names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,0.00032741702612163186,,0.0004207674679439231,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.02273360184247866,0.029215218884040405
"'market group for electricity, low voltage' (kilowatt hour, CA, None)",-0.06743619793247684,0.06743619793247684,0.086241720474923,0.04706626901538254,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,4.682308955423696,3.267960230049884
"'market for electricity, high voltage' (kilowatt hour, LT, None)",,0.0009186675009165007,,0.000510733919097962,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.06378599622275666,0.03546187472825094
"'market for electricity, low voltage' (kilowatt hour, ZA, None)",-0.0001395444349018199,0.0001395444349018199,0.0001268906954874803,6.907247091496649e-05,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.00968901238878507,0.00479592057461819
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.0006707429347916984,,0.00032493334205660414,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.04657180782206934,0.02256115178603024
"'market for electricity, low voltage' (kilowatt hour, IQ, None)",,0.004639590391253809,,0.007830793258254094,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.3221414656297416,0.5437167949164056
"'market for electricity, low voltage' (kilowatt hour, US-PR, None)",,0.006275229336054786,,0.006019786938090643,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.4357090615779862,0.41797288628560075
"'market for electricity, high voltage' (kilowatt hour, HU, None)",,0.0009734910056284907,,0.0009271201957919521,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.06759256591308373,0.06437289361801637
"'market for electricity, low voltage' (kilowatt hour, CN-NWG, None)",,0.000977635601720478,,0.0016408037965966336,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.06788033835567543,0.11392620797795087
"'market for electricity, high voltage' (kilowatt hour, RO, None)",,0.002548822772526985,,0.0028176545550393562,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.17697284336137578,0.1956386860593963
