names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.11090459107097306,,0.05786874426302426,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.3710321573257458,0.19360032635530264
"'market for electricity, high voltage' (kilowatt hour, CL, None)",,0.01076195743068542,,0.008964490541225507,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.0360042108626479,0.02999077164180341
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.014266328576898864,,0.00860522943605095,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.047728111324240055,0.028788860867786446
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",-0.011993112110206372,0.012002978635008876,0.022111575597973176,0.013956563180533028,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.040156056789679526,0.046691788822451744
"'market for ferromanganese, high-coal, 74.5% Mn' (kilogram, GLO, None)",0.0075132296432045996,0.00871376247749156,0.007011777224098719,0.003193932424221245,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.029151958987692628,0.010685325343773077
"'market for electricity, medium voltage' (kilowatt hour, IT, None)",0.019116015596275647,0.019116015596275647,0.01650394835112222,0.00965553530257528,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.06395277632483069,0.032302667174136955
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.002902711941450953,0.004255628057155114,0.004294033048151572,0.0014292397666490872,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.014237236200724765,0.004781532566277588
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",,0.0046684767840065285,,0.00297542967410989,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.01561842477275458,0.009954322722758558
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.05404898415927552,,0.031117598003837992,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.18082128972503597,0.1041041620249133
"'market for natural gas, high pressure' (cubic meter, CN, None)",-0.0013113875911366258,0.0013113875911366258,0.0006961806522610949,0.0004404714545616101,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.004387257212086542,0.0014736006187680494
"'market for heavy fuel oil' (kilogram, RoW, None)",,0.3913863083810704,,0.15300675940574968,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,1.309385886950857,0.5118852833730443
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.016416483962247597,0.016416483962247597,0.01067359661232069,0.006599423971890519,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.05492147260448657,0.022078423352472468
"'market for electricity, high voltage' (kilowatt hour, IR, None)",,0.025291639019763945,,0.010505982093534772,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.08461337170254526,0.03514784341520462
"'market for steel, low-alloyed' (kilogram, GLO, None)",,0.2498413837516311,,0.10387214543160218,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.8358462594510144,0.3475050566741414
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",,0.08262261016137205,,0.037656940171767975,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.2764145739687185,0.12598158124289294
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.027365061895841154,,0.013726404265213064,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.09155002378638158,0.04592179041161706
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.027237006992987832,,0.021620538535688134,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.09112161512986888,0.07233167696644037
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.012206341566640603,,0.006798985927807696,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.04083640903222214,0.02274605940170249
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.005059424743678511,,0.0031146499086519546,10,_planting_with_starter_fertiliser__by_no_till_planter___hectare__RoW__None_,200,425.79447841644287,1390,29.890829913592892,0.01692634416074788,0.01042008508179816
