names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for natural gas, high pressure' (cubic meter, RU, None)",0.0075188621319753676,1.4752098895978826e-08,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.007184870795974166,1.4096803835023189e-08
"'market for purified terephthalic acid' (kilogram, GLO, None)",0.0033219413225623385,0.0008321050851677456,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.003174379151456442,0.0007951425921454729
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",0.39145920858102556,0.17712180069825312,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.3740704093492992,0.16925396833056397
"'market for electricity, high voltage' (kilowatt hour, VE, None)",0.19596543993792254,0.0883405051629148,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.18726056439344507,0.08441637903525147
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",4.719764477228923,1.9337698347616674,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,4.510110354611495,1.8478708836578532
"'market for natural gas, high pressure' (cubic meter, PL, None)",0.08741619906611006,0.032515993881838866,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.08353313104308108,0.031071618383607846
"'market for ethanol, without water, in 99.7% solution state, from ethylene' (kilogram, RoW, None)",3.463513655281951,1.2458458459348944e-07,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,3.3096627756300174,1.1905047968197906e-07
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",0.7409533451616198,2.9006790452493573e-06,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.7080398546199237,2.771829539482585e-06
"'market for electricity, high voltage' (kilowatt hour, RO, None)",0.09817894424409278,0.032667506426746463,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.09381779009873048,0.0312164006711432
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.006055960872429722,2.12234711020989e-08,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.0057869522874801245,2.0280714692478362e-08
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",0.048144154183716405,0.0298917308783356,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.04600556857139547,0.028563926357358067
"'market for electricity, high voltage' (kilowatt hour, UA, None)",0.11347187787746332,0.055493088138778124,_casting__aluminium__lost_wax___kilogram__RoW__None_,104.64853642445935,0.10843140454178554,0.053028059478725596
