names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, medium voltage' (kilowatt hour, Canada without Quebec, None)",,0.5583485220038974,,0.22404944139274238,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.2923346390636303,0.11730560752070576
"'market for electricity, high voltage' (kilowatt hour, KW, None)",,0.05947187697371632,,0.03747749485588972,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.031137701640457875,0.019622098921986773
"'market for electricity, high voltage' (kilowatt hour, TW, None)",,0.5201625187330919,,0.49095008241172805,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.2723415862596406,0.2570468255651445
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,0.021836952425427825,,0.013089803272214614,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.01143317722526818,0.006853430723275158
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",-0.6393269491498593,0.6393269491498593,0.7644495609569186,0.45739016586192055,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.334732529160472,0.23947585384235193
"'market for electricity, high voltage' (kilowatt hour, TH, None)",,0.11275351489205078,,0.049763107214893194,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.05903437867234696,0.02605447925990748
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.16447947245701613,0.16447947245701613,0.11932558303868966,0.0752982484642979,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.08611654785353313,0.03942391789259618
"'market for electricity, high voltage' (kilowatt hour, IR, None)",,0.11220587915915273,,0.058258917396654585,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.05874765293025933,0.030502632170073134
"'market for electricity, high voltage' (kilowatt hour, AR, None)",,0.1628372349948961,,0.18170445020889717,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.08525672128137239,0.09513503264490158
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-0.08034182101469227,0.08034182101469227,0.023000513373076622,0.013797750467404672,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.04206458210680266,0.007224090767362371
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.10330737616460936,,0.10700788076001286,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.05408866206953254,0.05602613594582775
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.27386466972848,,0.24655529816981908,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.14338737584550584,0.12908900312123814
"'market for electricity, high voltage' (kilowatt hour, EG, None)",,0.09704811643448608,,0.09107878490937601,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.050811500293507755,0.04768613628147224
"'market for electricity, high voltage' (kilowatt hour, AE, None)",,0.032289787240123505,,0.01693850328662782,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.01690596988491183,0.008868495302544913
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.1487620742988768,,0.1539580627256945,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.07788738678924191,0.08060785141209256
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",,0.18388719802131212,,0.18758082250327424,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.09627785432126094,0.09821172597528753
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",,0.024539308846121342,,0.020511268277486217,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.012848050476887909,0.010739088530432912
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.7918826898279652,,0.4122672131301874,10,_market_for_sawnwood__softwood__dried__u_10____planed___cubic_meter__RoW__None_,164,270.50301694869995,880,190.99636081181808,0.41460616655841886,0.21585082112448184
