names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.0027400308058438206,,0.0015271521337249276,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.7365703075673207,0.41052637599577985
"'market for copper, cathode' (kilogram, GLO, None)",,0.0004540286389334762,,0.00016169334517837836,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.12205118771305684,0.043466123350007185
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-0.00025098909883122247,0.00025098909883122247,0.00017944200023176636,9.784280452515266e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.06747045227662148,0.02630193225150504
"'market for natural gas, high pressure' (cubic meter, SA, None)",2.2448714360054355e-05,2.2448714360054355e-05,2.26345967223156e-05,1.3486938333559056e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.006034624284300346,0.003625535265991938
"'aluminium ingot, primary, to aluminium, cast alloy market' (kilogram, GLO, None)",,0.006029466846304737,,0.006651536098776191,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,1.6208307731350315,1.788054345820363
"'market for platinum' (kilogram, GLO, None)",,0.0008405155268442016,,0.0003848840644940807,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.2259459195868728,0.10346386367537957
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.002474265965469842,,0.001455114307690328,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.6651278661913534,0.3911612931048795
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.0002633662074240469,,0.00019532872030685885,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.07079764504524558,0.052507926292765496
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",-0.00025355339171003464,0.00025355339171003464,0.00040113888192844476,0.00022532236691770338,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.06815978102081334,0.060570766120003026
"'market for natural gas, high pressure' (cubic meter, QA, None)",-3.9572224299902484e-05,3.9572224299902484e-05,2.6401748638927357e-05,1.3001274864827906e-05,10,_market_for_transport__passenger_car__large_size__natural_gas__EURO_5___kilometer__GLO__None_,253,387.4027588367462,1630,0.37199854212062283,0.01063773639388913,0.0034949800584466164
