scenario,method,iteration,score,category,runtime,runs
fu,climate change,484,15.000003333331108,M1,1.4374911785125732,902
fu,climate change,485,5.050001700743369,M1,1.4374911785125732,902
fu,climate change,486,5.049995034083368,M1,1.4374911785125732,902
fu,climate change,487,11.683332789139268,M1,1.4374911785125732,902
fu,climate change,488,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,489,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,490,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,491,12.512503341850145,M1,1.4374911785125732,902
fu,climate change,492,7.537500025558221,M1,1.4374911785125732,902
fu,climate change,493,7.537500025560443,M1,1.4374911785125732,902
fu,climate change,494,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,495,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,496,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,497,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,498,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,499,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,500,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,501,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,502,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,503,8.366663911611319,M1,1.4374911785125732,902
fu,climate change,504,8.36667057827132,M1,1.4374911785125732,902
fu,climate change,505,15.00000833332722,M1,1.4374911785125732,902
fu,climate change,506,15.000004999998332,M1,1.4374911785125732,902
fu,climate change,507,15.000004999996108,M1,1.4374911785125732,902
fu,climate change,508,11.020002346962569,M1,1.4374911785125732,902
fu,climate change,509,15.000004999998332,M1,1.4374911785125732,902
fu,climate change,510,15.000004999996108,M1,1.4374911785125732,902
fu,climate change,511,5.049998367412258,M1,1.4374911785125732,902
fu,climate change,512,11.02000401362868,M1,1.4374911785125732,902
fu,climate change,513,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,514,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,515,9.029999353780797,M1,1.4374911785125732,902
fu,climate change,516,5.049996700747258,M1,1.4374911785125732,902
fu,climate change,517,5.050003367409479,M1,1.4374911785125732,902
fu,climate change,518,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,519,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,520,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,521,15.000003333331108,M1,1.4374911785125732,902
fu,climate change,522,15.00000999999333,M1,1.4374911785125732,902
fu,climate change,523,8.36667224493743,M1,1.4374911785125732,902
fu,climate change,524,15.000001666667218,M1,1.4374911785125732,902
fu,climate change,525,15.00000833332722,M1,1.4374911785125732,902
fu,climate change,526,11.02000568029368,M1,1.4374911785125732,902
fu,climate change,527,15.000004999998332,M1,1.4374911785125732,902
fu,climate change,528,15.000004999996108,M1,1.4374911785125732,902
fu,climate change,529,8.36666724494021,M1,1.4374911785125732,902
fu,climate change,530,15.000004999996108,M1,1.4374911785125732,902
fu,climate change,531,15.000004999998332,M1,1.4374911785125732,902
fu,climate change,532,5.049998367414481,M1,1.4374911785125732,902
fu,climate change,533,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,534,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,535,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,536,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,537,8.36666891160632,M1,1.4374911785125732,902
fu,climate change,538,8.36666891160632,M1,1.4374911785125732,902
fu,climate change,539,15.000008333328331,M1,1.4374911785125732,902
fu,climate change,540,15.00000833332611,M1,1.4374911785125732,902
fu,climate change,541,8.36667057827021,M1,1.4374911785125732,902
fu,climate change,542,9.030006020440798,M1,1.4374911785125732,902
fu,climate change,543,9.02999935378302,M1,1.4374911785125732,902
fu,climate change,544,5.04999670074948,M1,1.4374911785125732,902
fu,climate change,545,7.537500025558221,M1,1.4374911785125732,902
fu,climate change,546,12.512503341850145,M1,1.4374911785125732,902
fu,climate change,547,12.512503341852367,M1,1.4374911785125732,902
fu,climate change,548,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,549,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,550,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,551,5.049998367414481,M1,1.4374911785125732,902
fu,climate change,552,9.03000102044802,M1,1.4374911785125732,902
fu,climate change,553,9.030001020445798,M1,1.4374911785125732,902
fu,climate change,554,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,555,11.02000401362868,M1,1.4374911785125732,902
fu,climate change,556,11.02000401362868,M1,1.4374911785125732,902
fu,climate change,557,12.512503341851255,M1,1.4374911785125732,902
fu,climate change,558,12.512510008511255,M1,1.4374911785125732,902
fu,climate change,559,7.537506692219331,M1,1.4374911785125732,902
fu,climate change,560,5.049998367414481,M1,1.4374911785125732,902
fu,climate change,561,9.03000102044802,M1,1.4374911785125732,902
fu,climate change,562,9.030001020445798,M1,1.4374911785125732,902
fu,climate change,563,15.000004999996108,M1,1.4374911785125732,902
fu,climate change,564,8.36666724494021,M1,1.4374911785125732,902
fu,climate change,565,8.36666724494243,M1,1.4374911785125732,902
fu,climate change,566,8.36666891160632,M1,1.4374911785125732,902
fu,climate change,567,8.36666891160632,M1,1.4374911785125732,902
fu,climate change,568,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,569,8.36667057827132,M1,1.4374911785125732,902
fu,climate change,570,8.366663911611319,M1,1.4374911785125732,902
fu,climate change,571,15.000001666667218,M1,1.4374911785125732,902
fu,climate change,572,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,573,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,574,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,575,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,576,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,577,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,578,5.049998367414481,M1,1.4374911785125732,902
fu,climate change,579,9.03000102044802,M1,1.4374911785125732,902
fu,climate change,580,9.030001020445798,M1,1.4374911785125732,902
fu,climate change,581,15.000008333328331,M1,1.4374911785125732,902
fu,climate change,582,5.050001700744481,M1,1.4374911785125732,902
fu,climate change,583,5.050001700742259,M1,1.4374911785125732,902
fu,climate change,584,11.02000401362868,M1,1.4374911785125732,902
fu,climate change,585,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,586,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,587,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,588,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,589,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,590,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,591,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,592,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,593,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,594,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,595,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,596,11.683341122465379,M1,1.4374911785125732,902
fu,climate change,597,5.050003367409479,M1,1.4374911785125732,902
fu,climate change,598,5.049996700747258,M1,1.4374911785125732,902
fu,climate change,599,11.683341122463158,M1,1.4374911785125732,902
fu,climate change,600,11.68333445580538,M1,1.4374911785125732,902
fu,climate change,601,5.04999670074948,M1,1.4374911785125732,902
fu,climate change,602,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,603,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,604,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,605,5.04999670074948,M1,1.4374911785125732,902
fu,climate change,606,15.00000333333333,M1,1.4374911785125732,902
fu,climate change,607,15.000009999991107,M1,1.4374911785125732,902
fu,climate change,608,11.683334455803159,M1,1.4374911785125732,902
fu,climate change,609,5.049996700747258,M1,1.4374911785125732,902
fu,climate change,610,5.050003367409479,M1,1.4374911785125732,902
fu,climate change,611,11.683332789139268,M1,1.4374911785125732,902
fu,climate change,612,5.049995034083368,M1,1.4374911785125732,902
fu,climate change,613,5.050001700743369,M1,1.4374911785125732,902
fu,climate change,614,12.512508341845145,M1,1.4374911785125732,902
fu,climate change,615,12.512501675187368,M1,1.4374911785125732,902
fu,climate change,616,7.5374983588954425,M1,1.4374911785125732,902
fu,climate change,617,5.050001700744481,M1,1.4374911785125732,902
fu,climate change,618,9.03000435377802,M1,1.4374911785125732,902
fu,climate change,619,9.0300043537758,M1,1.4374911785125732,902
fu,climate change,620,5.050001700744481,M1,1.4374911785125732,902
fu,climate change,621,5.050001700742259,M1,1.4374911785125732,902
fu,climate change,622,9.0300043537758,M1,1.4374911785125732,902
fu,climate change,623,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,624,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,625,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,626,11.020000680299791,M1,1.4374911785125732,902
fu,climate change,627,11.020007346957568,M1,1.4374911785125732,902
fu,climate change,628,15.000009999991107,M1,1.4374911785125732,902
fu,climate change,629,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,630,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,631,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,632,8.36667224493521,M1,1.4374911785125732,902
fu,climate change,633,8.36666557827743,M1,1.4374911785125732,902
fu,climate change,634,15.00000333333333,M1,1.4374911785125732,902
fu,climate change,635,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,636,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,637,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,638,5.050000034078369,M1,1.4374911785125732,902
fu,climate change,639,11.68333778913427,M1,1.4374911785125732,902
fu,climate change,640,11.68333778913427,M1,1.4374911785125732,902
fu,climate change,641,12.512503341850145,M1,1.4374911785125732,902
fu,climate change,642,7.537500025558221,M1,1.4374911785125732,902
fu,climate change,643,7.537500025560443,M1,1.4374911785125732,902
fu,climate change,644,9.02999935378302,M1,1.4374911785125732,902
fu,climate change,645,5.04999670074948,M1,1.4374911785125732,902
fu,climate change,646,5.050003367407258,M1,1.4374911785125732,902
fu,climate change,647,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,648,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,649,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,650,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,651,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,652,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,653,5.050005034073369,M1,1.4374911785125732,902
fu,climate change,654,5.049998367413369,M1,1.4374911785125732,902
fu,climate change,655,9.030001020446909,M1,1.4374911785125732,902
fu,climate change,656,5.049998367412258,M1,1.4374911785125732,902
fu,climate change,657,11.683336122468159,M1,1.4374911785125732,902
fu,climate change,658,11.683336122470381,M1,1.4374911785125732,902
fu,climate change,659,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,660,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,661,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,662,11.020000680299791,M1,1.4374911785125732,902
fu,climate change,663,15.00000333333333,M1,1.4374911785125732,902
fu,climate change,664,15.000009999991107,M1,1.4374911785125732,902
fu,climate change,665,5.049998367413369,M1,1.4374911785125732,902
fu,climate change,666,11.68333612246927,M1,1.4374911785125732,902
fu,climate change,667,11.68334278912927,M1,1.4374911785125732,902
fu,climate change,668,15.00000333333333,M1,1.4374911785125732,902
fu,climate change,669,5.04999670074948,M1,1.4374911785125732,902
fu,climate change,670,5.050003367407258,M1,1.4374911785125732,902
fu,climate change,671,15.000004999998332,M1,1.4374911785125732,902
fu,climate change,672,5.049998367414481,M1,1.4374911785125732,902
fu,climate change,673,5.049998367412258,M1,1.4374911785125732,902
fu,climate change,674,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,675,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,676,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,677,5.050001700744481,M1,1.4374911785125732,902
fu,climate change,678,5.050001700742259,M1,1.4374911785125732,902
fu,climate change,679,15.00000833332611,M1,1.4374911785125732,902
fu,climate change,680,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,681,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,682,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,683,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,684,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,685,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,686,5.049998367412258,M1,1.4374911785125732,902
fu,climate change,687,15.000004999996108,M1,1.4374911785125732,902
fu,climate change,688,15.000004999998332,M1,1.4374911785125732,902
fu,climate change,689,11.683336122470381,M1,1.4374911785125732,902
fu,climate change,690,11.683336122468159,M1,1.4374911785125732,902
fu,climate change,691,5.049998367412258,M1,1.4374911785125732,902
fu,climate change,692,7.53750502555322,M1,1.4374911785125732,902
fu,climate change,693,7.5374983588954425,M1,1.4374911785125732,902
fu,climate change,694,12.512501675187368,M1,1.4374911785125732,902
fu,climate change,695,11.02000734695979,M1,1.4374911785125732,902
fu,climate change,696,11.020000680297569,M1,1.4374911785125732,902
fu,climate change,697,15.000003333331108,M1,1.4374911785125732,902
fu,climate change,698,5.04999670074948,M1,1.4374911785125732,902
fu,climate change,699,5.050003367407258,M1,1.4374911785125732,902
fu,climate change,700,11.683341122463158,M1,1.4374911785125732,902
fu,climate change,701,11.020007346957568,M1,1.4374911785125732,902
fu,climate change,702,15.000009999991107,M1,1.4374911785125732,902
fu,climate change,703,15.00000333333333,M1,1.4374911785125732,902
fu,climate change,704,15.00000999999333,M1,1.4374911785125732,902
fu,climate change,705,5.050003367409479,M1,1.4374911785125732,902
fu,climate change,706,5.049996700747258,M1,1.4374911785125732,902
fu,climate change,707,11.683341122463158,M1,1.4374911785125732,902
fu,climate change,708,5.050003367407258,M1,1.4374911785125732,902
fu,climate change,709,5.04999670074948,M1,1.4374911785125732,902
fu,climate change,710,15.00000999999333,M1,1.4374911785125732,902
fu,climate change,711,15.000003333331108,M1,1.4374911785125732,902
fu,climate change,712,11.020000680297569,M1,1.4374911785125732,902
fu,climate change,713,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,714,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,715,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,716,11.68333945579927,M1,1.4374911785125732,902
fu,climate change,717,5.050001700743369,M1,1.4374911785125732,902
fu,climate change,718,5.049995034083368,M1,1.4374911785125732,902
fu,climate change,719,11.68333778913427,M1,1.4374911785125732,902
fu,climate change,720,5.050000034078369,M1,1.4374911785125732,902
fu,climate change,721,5.050000034078369,M1,1.4374911785125732,902
fu,climate change,722,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,723,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,724,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,725,5.050003367409479,M1,1.4374911785125732,902
fu,climate change,726,11.683341122465379,M1,1.4374911785125732,902
fu,climate change,727,11.683334455803159,M1,1.4374911785125732,902
fu,climate change,728,15.00000833332722,M1,1.4374911785125732,902
fu,climate change,729,15.000001666667218,M1,1.4374911785125732,902
fu,climate change,730,5.049995034083368,M1,1.4374911785125732,902
fu,climate change,731,7.53750502555322,M1,1.4374911785125732,902
fu,climate change,732,12.512508341845145,M1,1.4374911785125732,902
fu,climate change,733,12.512501675187368,M1,1.4374911785125732,902
fu,climate change,734,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,735,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,736,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,737,11.01999901363368,M1,1.4374911785125732,902
fu,climate change,738,11.02000568029368,M1,1.4374911785125732,902
fu,climate change,739,15.00000833332722,M1,1.4374911785125732,902
fu,climate change,740,5.050005034073369,M1,1.4374911785125732,902
fu,climate change,741,11.68334278912927,M1,1.4374911785125732,902
fu,climate change,742,11.68333612246927,M1,1.4374911785125732,902
fu,climate change,743,15.00000833332611,M1,1.4374911785125732,902
fu,climate change,744,15.000008333328331,M1,1.4374911785125732,902
fu,climate change,745,8.366670578272432,M1,1.4374911785125732,902
fu,climate change,746,7.53749835889322,M1,1.4374911785125732,902
fu,climate change,747,12.512501675185144,M1,1.4374911785125732,902
fu,climate change,748,12.512508341847367,M1,1.4374911785125732,902
fu,climate change,749,7.53749835889322,M1,1.4374911785125732,902
fu,climate change,750,12.512501675185144,M1,1.4374911785125732,902
fu,climate change,751,12.512508341847367,M1,1.4374911785125732,902
fu,climate change,752,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,753,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,754,11.02000401362868,M1,1.4374911785125732,902
fu,climate change,755,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,756,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,757,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,758,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,759,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,760,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,761,7.537506692219331,M1,1.4374911785125732,902
fu,climate change,762,7.537500025559331,M1,1.4374911785125732,902
fu,climate change,763,12.512503341851255,M1,1.4374911785125732,902
fu,climate change,764,15.000004999998332,M1,1.4374911785125732,902
fu,climate change,765,15.000004999996108,M1,1.4374911785125732,902
fu,climate change,766,8.36666724494021,M1,1.4374911785125732,902
fu,climate change,767,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,768,5.050000034078369,M1,1.4374911785125732,902
fu,climate change,769,5.050000034078369,M1,1.4374911785125732,902
fu,climate change,770,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,771,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,772,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,773,7.537506692219331,M1,1.4374911785125732,902
fu,climate change,774,7.537500025559331,M1,1.4374911785125732,902
fu,climate change,775,12.512503341851255,M1,1.4374911785125732,902
fu,climate change,776,9.03000435377802,M1,1.4374911785125732,902
fu,climate change,777,5.050001700744481,M1,1.4374911785125732,902
fu,climate change,778,5.050001700742259,M1,1.4374911785125732,902
fu,climate change,779,15.00000499999722,M1,1.4374911785125732,902
fu,climate change,780,15.000011666657219,M1,1.4374911785125732,902
fu,climate change,781,8.36667391160132,M1,1.4374911785125732,902
fu,climate change,782,5.049998367412258,M1,1.4374911785125732,902
fu,climate change,783,5.049998367414481,M1,1.4374911785125732,902
fu,climate change,784,15.000004999998332,M1,1.4374911785125732,902
fu,climate change,785,9.030002687111908,M1,1.4374911785125732,902
fu,climate change,786,9.030002687111908,M1,1.4374911785125732,902
fu,climate change,787,5.050000034078369,M1,1.4374911785125732,902
fu,climate change,788,5.050000034078369,M1,1.4374911785125732,902
fu,climate change,789,5.050000034078369,M1,1.4374911785125732,902
fu,climate change,790,9.030002687111908,M1,1.4374911785125732,902
fu,climate change,791,9.030002687111908,M1,1.4374911785125732,902
fu,climate change,792,9.030002687111908,M1,1.4374911785125732,902
fu,climate change,793,5.050000034078369,M1,1.4374911785125732,902
fu,climate change,794,5.050003367409479,M1,1.4374911785125732,902
fu,climate change,795,11.683341122465379,M1,1.4374911785125732,902
fu,climate change,796,11.683334455803159,M1,1.4374911785125732,902
fu,climate change,797,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,798,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,799,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,800,15.00000999999333,M1,1.4374911785125732,902
fu,climate change,801,15.000003333331108,M1,1.4374911785125732,902
fu,climate change,802,11.020000680297569,M1,1.4374911785125732,902
fu,climate change,803,8.36666557827743,M1,1.4374911785125732,902
fu,climate change,804,8.36667224493521,M1,1.4374911785125732,902
fu,climate change,805,15.000009999991107,M1,1.4374911785125732,902
fu,climate change,806,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,807,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,808,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,809,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,810,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,811,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,812,12.512505008516255,M1,1.4374911785125732,902
fu,climate change,813,7.537501692224332,M1,1.4374911785125732,902
fu,climate change,814,7.537501692224332,M1,1.4374911785125732,902
fu,climate change,815,11.02000234696368,M1,1.4374911785125732,902
fu,climate change,816,15.00000499999722,M1,1.4374911785125732,902
fu,climate change,817,15.000011666657219,M1,1.4374911785125732,902
fu,climate change,818,15.00000999999333,M1,1.4374911785125732,902
fu,climate change,819,15.000003333331108,M1,1.4374911785125732,902
fu,climate change,820,8.366665578275208,M1,1.4374911785125732,902
fu,climate change,821,9.03000435377802,M1,1.4374911785125732,902
fu,climate change,822,5.050001700744481,M1,1.4374911785125732,902
fu,climate change,823,5.050001700742259,M1,1.4374911785125732,902
fu,climate change,824,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,825,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,826,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,827,7.537503358890444,M1,1.4374911785125732,902
fu,climate change,828,7.537503358888221,M1,1.4374911785125732,902
fu,climate change,829,12.512506675180147,M1,1.4374911785125732,902
fu,climate change,830,5.050000034078369,M1,1.4374911785125732,902
fu,climate change,831,9.030002687111908,M1,1.4374911785125732,902
fu,climate change,832,9.030002687111908,M1,1.4374911785125732,902
fu,climate change,833,11.02000401362868,M1,1.4374911785125732,902
fu,climate change,834,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,835,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,836,11.683336122470381,M1,1.4374911785125732,902
fu,climate change,837,5.049998367414481,M1,1.4374911785125732,902
fu,climate change,838,5.049998367412258,M1,1.4374911785125732,902
fu,climate change,839,7.537505025555442,M1,1.4374911785125732,902
fu,climate change,840,12.512508341847367,M1,1.4374911785125732,902
fu,climate change,841,12.512501675185144,M1,1.4374911785125732,902
fu,climate change,842,11.020000680297569,M1,1.4374911785125732,902
fu,climate change,843,11.02000734695979,M1,1.4374911785125732,902
fu,climate change,844,15.00000999999333,M1,1.4374911785125732,902
fu,climate change,845,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,846,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,847,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,848,11.02000568029368,M1,1.4374911785125732,902
fu,climate change,849,15.00000833332722,M1,1.4374911785125732,902
fu,climate change,850,15.000001666667218,M1,1.4374911785125732,902
fu,climate change,851,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,852,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,853,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,854,11.683339455798158,M1,1.4374911785125732,902
fu,climate change,855,5.050001700742259,M1,1.4374911785125732,902
fu,climate change,856,5.050001700744481,M1,1.4374911785125732,902
fu,climate change,857,15.00000833332611,M1,1.4374911785125732,902
fu,climate change,858,15.000008333328331,M1,1.4374911785125732,902
fu,climate change,859,5.050001700744481,M1,1.4374911785125732,902
fu,climate change,860,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,861,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,862,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,863,12.512505008516255,M1,1.4374911785125732,902
fu,climate change,864,12.512505008516255,M1,1.4374911785125732,902
fu,climate change,865,7.537501692224332,M1,1.4374911785125732,902
fu,climate change,866,5.050003367409479,M1,1.4374911785125732,902
fu,climate change,867,5.049996700747258,M1,1.4374911785125732,902
fu,climate change,868,11.683334455803159,M1,1.4374911785125732,902
fu,climate change,869,8.36666891160632,M1,1.4374911785125732,902
fu,climate change,870,8.36666891160632,M1,1.4374911785125732,902
fu,climate change,871,15.00000666666222,M1,1.4374911785125732,902
fu,climate change,872,7.537506692219331,M1,1.4374911785125732,902
fu,climate change,873,12.512510008511255,M1,1.4374911785125732,902
fu,climate change,874,12.512503341851255,M1,1.4374911785125732,902
fu,climate change,875,5.049998367412258,M1,1.4374911785125732,902
fu,climate change,876,11.683336122468159,M1,1.4374911785125732,902
fu,climate change,877,11.683336122470381,M1,1.4374911785125732,902
fu,climate change,878,7.537506692219331,M1,1.4374911785125732,902
fu,climate change,879,12.512510008511255,M1,1.4374911785125732,902
fu,climate change,880,12.512503341851255,M1,1.4374911785125732,902
fu,climate change,881,5.050000034078369,M1,1.4374911785125732,902
fu,climate change,882,5.050000034078369,M1,1.4374911785125732,902
fu,climate change,883,9.030002687111908,M1,1.4374911785125732,902
fu,climate change,884,11.68334278912927,M1,1.4374911785125732,902
fu,climate change,885,5.050005034073369,M1,1.4374911785125732,902
fu,climate change,886,5.049998367413369,M1,1.4374911785125732,902
fu,climate change,887,11.01999901363368,M1,1.4374911785125732,902
fu,climate change,888,11.02000568029368,M1,1.4374911785125732,902
fu,climate change,889,15.00000833332722,M1,1.4374911785125732,902
fu,climate change,890,5.050003367407258,M1,1.4374911785125732,902
fu,climate change,891,5.04999670074948,M1,1.4374911785125732,902
fu,climate change,892,9.02999935378302,M1,1.4374911785125732,902
fu,climate change,893,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,894,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,895,10.025000017039183,M1,1.4374911785125732,902
fu,climate change,896,15.00000999999333,M1,1.4374911785125732,902
fu,climate change,897,15.000003333331108,M1,1.4374911785125732,902
fu,climate change,898,5.049996700747258,M1,1.4374911785125732,902
fu,climate change,899,0.0,M1,1.4374911785125732,902
