names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, MX, None)",,0.005591309801823942,,0.004507941092020392,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.11800115377587274,0.0951373236086022
"'market for natural gas, high pressure' (cubic meter, RU, None)",-0.0001864795264814978,0.0001864795264814978,9.892097274262577e-05,5.31352537900062e-05,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.003935535690262944,0.0011213868441611306
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",,0.005645770019517504,,0.007893493846796898,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.11915050316814378,0.16658733181640914
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",-0.00011700939719563319,0.0001632716975495052,0.00022513065445304594,0.00010900993893601874,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.003445748737353473,0.002300587701881857
"'market for electricity, high voltage' (kilowatt hour, TW, None)",,0.0021421037353346545,,0.002811538873365527,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.04520778158181104,0.059335798355266325
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,0.002669500091824717,,0.00488293095354504,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.05633815724847821,0.10305125395453453
"'market for electricity, high voltage' (kilowatt hour, UZ, None)",,0.014410769033817371,,0.0092222413394311,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.30413041542311825,0.194629730246288
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.07891652278342748,,0.06533023455417593,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,1.6654846664705723,1.3787544112340868
"'market for electricity, high voltage' (kilowatt hour, CL, None)",,0.003137910068874172,,0.003171457627282677,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.06622366166355018,0.06693166224639675
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.0017606533438747846,,0.001309416006383691,10,_market_for_sodium_cyanide___kilogram__RoW__None_,191,333.362761259079,1260,4.738351806664434,0.03715750572590341,0.027634419304662296
