names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.49163546144387504,0.49163546144387504,0.1350197558949654,0.07852118336704905,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,2.962985256436866,0.47323093405682265
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, UN-OCEANIA, None)",0.4410895345974232,0.4410895345974232,0.8405623979174504,0.5114997415852423,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,2.6583554081766825,3.082703164937089
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-0.030086422962973237,0.030086422962973237,0.01251922113784263,0.006859928226837488,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.18132464935788628,0.04134336879736037
"'market for silicon, metallurgical grade' (kilogram, GLO, None)",-0.04234347459258303,0.04234347459258303,0.0069709974955859365,0.004414568254739873,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.2551953647844326,0.026605689943343752
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,0.027369367768521512,,0.013676155357872675,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.1649495195850216,0.08242336012765994
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, EU27 & EFTA, None)",,0.08857896241485894,,0.11342788062845618,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.5338470884400686,0.6836063797838225
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.0034913999610861847,,0.002476899671866307,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.021041945547704537,0.014927762102146486
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",-0.21273766835130817,0.21273766835130817,0.46485181143081816,0.2933727276648487,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,1.2821259332320174,1.768096760471069
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.015659820333582323,,0.008833653137075723,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.09437849871647565,0.05323860066717472
"'market for natural gas, high pressure' (cubic meter, MX, None)",,0.003908763498545032,,0.002306332896011279,10,_exhaust_air_outlet_production__steel_aluminium__85x365_mm___unit__RoW__None_,265,434.2512185573578,1630,16.592571980432012,0.023557309277637745,0.013899791417094277
