names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for oxygen, liquid' (kilogram, RoW, None)",0.0016105101134838763,3.494846021213308e-07,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.1508600617653687,3.273699942685714e-05
"'market for electricity, high voltage' (kilowatt hour, GB, None)",0.00038968920089810233,0.00013703614971565892,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.036503053550910505,0.012836480713226883
"'market for natural gas, high pressure' (cubic meter, DE, None)",0.0014007915214468644,0.000684290899023788,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.13121525513971535,0.06409904938063082
"'market for electricity, medium voltage' (kilowatt hour, ES, None)",0.000549168220358276,1.3103003169040926e-07,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.05144180775345163,1.2273874288918746e-05
"'market for electricity, medium voltage' (kilowatt hour, CH, None)",0.012802010927613117,2.506162580511461e-06,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,1.199192816667758,0.00023475781898205385
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.0007312570251242767,2.449012965937952e-08,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.06849847079691289,2.2940448756721645e-06
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",0.00029409176191063085,0.00015491420720382251,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.02754822897109864,0.014511158092976336
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",0.00047414333566957455,4.34007188220544e-07,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.044414060058286055,4.065441792223851e-05
"'market for heat, central or small-scale, other than natural gas' (megajoule, RoW, None)",0.0019528597146751495,0.0007728268878753229,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.1829287097972284,0.07239241223180069
"'market group for electricity, high voltage' (kilowatt hour, UCTE, None)",1.822358674044012e-05,9.081732891171774e-06,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.0017070438727653943,0.0008507061044993996
"'market for natural gas, high pressure' (cubic meter, FR, None)",0.0005414099605988154,0.0002246380062889782,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.05071507431868161,0.021042341317742873
"'market for electricity, high voltage' (kilowatt hour, ID, None)",0.0007232366320455318,0.0003565046672536011,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.06774718275152174,0.03339458453022557
