names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.03009608498770932,,0.037939525962196796,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.37687657602331676,0.4750956360742506
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.004767624105526583,,0.004701798408020496,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.05970231175885066,0.05887801306682571
"'market for aluminium oxide, metallurgical' (kilogram, RoW, None)",,0.006629504678738884,,0.003886925054804976,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.08301760926957817,0.048673806128351135
"'market for electricity, high voltage' (kilowatt hour, AT, None)",,0.022485194038349712,,0.011519738231642061,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.28156961092626553,0.1442552911184014
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.014875996528067259,0.01772747253903646,0.015655779586966366,0.0078225215810953,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.22199130401139747,0.0979570980928469
"'market for electricity, high voltage' (kilowatt hour, IL, None)",,0.0035280404823718747,,0.003056752550320738,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.044179693724647626,0.038278016405983835
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",-0.027497861125804924,0.027497861125804924,0.02303958271502297,0.013576683308934126,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.3443404600063498,0.17001327319860995
"'market for ferronickel' (kilogram, GLO, None)",-0.006220457697047044,0.016902791798875105,0.022539198575756512,0.009186730873127411,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.2116642846070028,0.11504033424034649
"'market for iron pellet' (kilogram, GLO, None)",0.005389372371971524,0.0054196764532168816,0.004062215444348294,0.002510544005168457,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.06786760157265342,0.031438149812846046
"'concrete, all types to generic market for concrete, normal strength' (cubic meter, RoW, None)",,0.005097844562270204,,0.0008718159087423306,10,_fishmeal_and_fish_oil_plant_construction_and_maintenance___unit__PE__None_,287,699.4404032230377,2280,7.985660797833007,0.06383747934364502,0.010917266971556155
