names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for natural gas, high pressure' (cubic meter, KZ, None)",4.6690954633202276e-05,4.6690954633202276e-05,8.840421584417771e-05,5.392592451873238e-05,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.005727407359172611,0.0066148944557913375
"'market for sodium hypochlorite, without water, in 15% solution state' (kilogram, RoW, None)",0.002510089471696483,0.002510089471696483,0.0018160901758257563,0.000940212385157082,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.30790342637700185,0.11533238881572593
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,0.00017905834029358352,,9.143530775695167e-05,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.021964426814041513,0.011216032283970046
"'market group for transport, freight train' (ton kilometer, GLO, None)",,0.007929843843308648,,0.0027301388436248948,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.9727247245649352,0.3348960719989416
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.0002141407094947423,,0.0001412581484560956,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.026267851773295697,0.017327616566554904
"'market for polyethylene, high density, granulate' (kilogram, GLO, None)",,0.0003095253912863999,,0.00012102033622097053,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.03796833921754672,0.014845118711465339
"'market for natural gas, high pressure' (cubic meter, AE, None)",-0.0001238766502450278,0.0001238766502450278,0.000172412717906561,9.977782605486008e-05,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.015195492227920717,0.012239378263268045
"'market for natural gas, high pressure' (cubic meter, IT, None)",,0.0011864974280070383,,0.000991542672856649,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.14554326751705607,0.12162888606724905
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,0.0009360793257811306,,0.0008269843246221022,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.1148254016514736,0.1014431198498751
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,8.508940025593325e-05,,4.197266722955278e-05,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.010437603194064142,0.005148632429196412
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.007489453811936697,0.007489453811936697,0.007182763988387768,0.004559552520423442,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.9187037021549042,0.5593035067532567
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",,0.0018603309345115032,,0.0008408360163814031,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.22819994083481188,0.10314225583761513
"'market for electricity, high voltage' (kilowatt hour, ID, None)",,0.0006663871587240271,,0.00027553532082208427,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.08174325727364885,0.033798902519465546
"'market for electricity, high voltage' (kilowatt hour, AU, None)",,0.01213905989711279,,0.0078109111280707565,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,1.4890537478692059,0.9581356866270498
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",,0.00028501926304044513,,9.824014368677725e-05,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.03496226276519463,0.012050756433189529
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",,0.00019119455336074907,,0.0001165040761605829,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.023453131351771024,0.014291125731261681
