names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, PH, None)",,5.111018130416041e-05,,4.637285908820448e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.0891378239806447,0.08087577945154216
"'market for electricity, high voltage' (kilowatt hour, LY, None)",,1.967039647303012e-05,,3.117223633295328e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.03430581331746766,0.054365397351929655
"'market group for electricity, high voltage' (kilowatt hour, US, None)",,5.721234148466596e-05,,3.166505964553568e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.09978019045621275,0.055224897290485964
"'market for electricity, high voltage' (kilowatt hour, SK, None)",,1.6242931624710446e-05,,8.936535665515561e-06,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.028328202779731287,0.015585609810478936
"'market for electricity, low voltage' (kilowatt hour, DK, None)",,1.8489214508986968e-08,,1.3321964687319595e-08,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,3.22457934287998e-05,2.3233941126285843e-05
"'market for natural gas, high pressure' (cubic meter, RU, None)",-3.068863716987943e-06,3.068863716987943e-06,1.4534685504990612e-06,9.477727636194515e-07,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.005352198463111124,0.0016529466267082662
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-1.5560149605881686e-05,1.5560149605881686e-05,1.686316075889248e-05,9.45418933857082e-06,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.02713740865890211,0.016488414707944207
"'market for electricity, high voltage' (kilowatt hour, BY, None)",,8.569254149456367e-06,,3.412395789300565e-06,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.014945058861637675,0.00595132960708568
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",9.119325801476436e-05,0.0001495499191965304,0.00016184996028374715,6.326575718523732e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.2608199390710212,0.11033754496818508
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,2.3114573806300597e-05,,1.5055237216316464e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.04031257097430657,0.026256824975606746
