names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for chlorine, liquid' (kilogram, RoW, None)",0.021457770991259385,0.011680118961097559,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.12419547857582336,0.06760338549549043
"'market for natural gas, high pressure' (cubic meter, IT, None)",0.0034149861513445676,0.001703133753105704,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.01976560564323346,0.009857571489217698
"'market for electricity, high voltage' (kilowatt hour, HK, None)",0.021563406912190518,0.0075202133343183625,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.1248068889483259,0.043526258828487055
"'market for chlorine, gaseous' (kilogram, RoW, None)",0.008305854808287272,0.0031824868251717313,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.048073474794596935,0.01841992229642386
"'market for electricity, low voltage' (kilowatt hour, CN-ECGC, None)",3.3331491675525634e-05,2.0303538246175622e-05,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.00019291941189857105,0.00011751489240394387
"'market for electricity, high voltage' (kilowatt hour, AU, None)",0.1678390394932268,0.07499163588104829,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.9714359353568814,0.43404424957394194
"'market for synthetic rubber' (kilogram, GLO, None)",0.0018878958679872325,4.257689403864655e-11,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.010926956528779347,2.46430895993614e-10
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Africa, None)",0.13401926911818923,1.230306525047731e-06,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.775690414129948,7.120893765503517e-06
"'market for electricity, high voltage' (kilowatt hour, GR, None)",0.012402846331335397,0.004739240197630541,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.07178646078616706,0.027430258467678777
"'market for copper concentrate, sulfide ore' (kilogram, GLO, None)",0.0345522171161508,0.019043677467046213,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.19998485128507032,0.1102229415080832
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",0.028659354376749303,0.01330727485728735,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.16587753844257028,0.07702120458429894
"'market for electricity, high voltage' (kilowatt hour, CL, None)",0.027118558305823104,0.012745316710342377,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.1569595615709569,0.07376864582468484
"'market for oxygen, liquid' (kilogram, RoW, None)",0.1062574811306761,1.810320803297024e-06,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.6150079021097479,1.0477959646080047e-05
"'market for lithium hexafluorophosphate' (kilogram, GLO, None)",0.09280822107764175,1.9921192488172667e-09,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.5371649011075608,1.1530191257412111e-08
"'market for explosive, tovex' (kilogram, GLO, None)",0.04162672871172388,1.1628867740578612e-06,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.2409314320674036,6.730674844672435e-06
"'aluminium ingot, primary, to aluminium, wrought alloy market' (kilogram, GLO, None)",0.0381441509079349,0.01670797368625699,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.220774612554543,0.09670411660382637
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",0.0411036476451506,8.61389613479114e-09,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.2379038900443536,4.985638784655668e-08
"'market for bisphenol A, powder' (kilogram, GLO, None)",0.0014446160994848966,1.0942106611544618e-09,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.008361296609370511,6.333184224037176e-09
"'market for natural gas, high pressure' (cubic meter, TR, None)",0.01005438240910257,0.0032440481700568265,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.05819378143198018,0.018776233336041632
"'market for natural gas, high pressure' (cubic meter, NG, None)",0.0004758447718237413,5.410831685438158e-10,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.002754142971724599,3.1317364275159516e-09
"'market for natural gas, high pressure' (cubic meter, FR, None)",0.011186434529188638,0.00462020022119961,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.06474598831703526,0.026741266733704337
"'market group for electricity, high voltage' (kilowatt hour, RER, None)",0.013314856395642494,1.1482344619812496e-11,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.07706508578634651,6.645868696292049e-11
"'market for electricity, high voltage' (kilowatt hour, MY, None)",0.03529515687179723,0.015358962273524296,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.20428491388444744,0.08889617056521729
"'market for phosphorus pentachloride' (kilogram, GLO, None)",0.003807885280450307,1.8501752432312703e-10,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.022039667352214708,1.0708633244144885e-09
"'market for steel, chromium steel 18/8, hot rolled' (kilogram, GLO, None)",0.00034482979294114813,2.1115905792465264e-09,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.0019958410954694617,1.2221679626115285e-08
"'market for aluminium, primary, liquid' (kilogram, GLO, None)",0.008859131784801555,0.0030684530756176416,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.05127578778932347,0.01775990611368826
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",0.020043402240474607,0.011599834026692209,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.11600925066063321,0.06713870415207585
"'market for copper, cathode' (kilogram, GLO, None)",0.37318506116822125,0.16881955003026813,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,2.1599586130364856,0.9771110343895859
"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)",0.1535536208450404,0.02668578368211616,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.8887533302349331,0.15445470440155892
"'market for polyethylene, high density, granulate' (kilogram, GLO, None)",0.0357489495288851,0.011891198696127194,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.20691142137416663,0.06882509434494838
"'market for sheet rolling, copper' (kilogram, GLO, None)",0.011882114865612525,1.3510844721801632e-10,_market_for_battery__Li_ion__NCA__rechargeable__prismatic___kilogram__GLO__None_,17.277417211415685,0.06877251802290027,7.819944703815238e-10
