scenario,method,iteration,score,category,runtime,runs
fu,climate change,1432,6.30625000083819,500,2.649467945098877,1502
fu,climate change,1433,10.0,500,2.649467945098877,1502
fu,climate change,1434,10.0,500,2.649467945098877,1502
fu,climate change,1435,10.019999736662609,500,2.649467945098877,1502
fu,climate change,1436,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1437,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1438,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1439,10.029997867043171,500,2.649467945098877,1502
fu,climate change,1440,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1441,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1442,8.366666667163372,500,2.649467945098877,1502
fu,climate change,1443,15.0,500,2.649467945098877,1502
fu,climate change,1444,15.0,500,2.649467945098877,1502
fu,climate change,1445,5.050000000745058,500,2.649467945098877,1502
fu,climate change,1446,11.683333333581686,500,2.649467945098877,1502
fu,climate change,1447,11.683333333581686,500,2.649467945098877,1502
fu,climate change,1448,6.733333334326745,500,2.649467945098877,1502
fu,climate change,1449,8.040000000596049,500,2.649467945098877,1502
fu,climate change,1450,16.0,500,2.649467945098877,1502
fu,climate change,1451,13.350000000248352,500,2.649467945098877,1502
fu,climate change,1452,10.000000000000002,500,2.649467945098877,1502
fu,climate change,1453,10.0,500,2.649467945098877,1502
fu,climate change,1454,10.0,500,2.649467945098877,1502
fu,climate change,1455,10.0,500,2.649467945098877,1502
fu,climate change,1456,10.050000000745058,500,2.649467945098877,1502
fu,climate change,1457,10.0,500,2.649467945098877,1502
fu,climate change,1458,10.0,500,2.649467945098877,1502
fu,climate change,1459,6.040000000596048,500,2.649467945098877,1502
fu,climate change,1460,10.0,500,2.649467945098877,1502
fu,climate change,1461,10.0,500,2.649467945098877,1502
fu,climate change,1462,14.0,500,2.649467945098877,1502
fu,climate change,1463,7.5375000005587935,500,2.649467945098877,1502
fu,climate change,1464,7.5375000005587935,500,2.649467945098877,1502
fu,climate change,1465,12.512500000186265,500,2.649467945098877,1502
fu,climate change,1466,10.0,500,2.649467945098877,1502
fu,climate change,1467,10.000000000000002,500,2.649467945098877,1502
fu,climate change,1468,12.244444444775581,500,2.649467945098877,1502
fu,climate change,1469,8.836000000536442,500,2.649467945098877,1502
fu,climate change,1470,4.060000000894069,500,2.649467945098877,1502
fu,climate change,1471,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1472,10.000000000000002,500,2.649467945098877,1502
fu,climate change,1473,13.366666667163374,500,2.649467945098877,1502
fu,climate change,1474,0.10000000149011615,500,2.649467945098877,1502
fu,climate change,1475,7.8222222228844975,500,2.649467945098877,1502
fu,climate change,1476,16.666666666666664,500,2.649467945098877,1502
fu,climate change,1477,10.0,500,2.649467945098877,1502
fu,climate change,1478,3.4000000009934115,500,2.649467945098877,1502
fu,climate change,1479,10.0,500,2.649467945098877,1502
fu,climate change,1480,10.0,500,2.649467945098877,1502
fu,climate change,1481,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1482,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1483,10.025000000372529,500,2.649467945098877,1502
fu,climate change,1484,10.012500000186265,500,2.649467945098877,1502
fu,climate change,1485,10.012500000186265,500,2.649467945098877,1502
fu,climate change,1486,10.037500000558794,500,2.649467945098877,1502
fu,climate change,1487,15.0,500,2.649467945098877,1502
fu,climate change,1488,15.0,500,2.649467945098877,1502
fu,climate change,1489,11.020000000298023,500,2.649467945098877,1502
fu,climate change,1490,20.0,500,2.649467945098877,1502
fu,climate change,1491,6.733333334326745,500,2.649467945098877,1502
fu,climate change,1492,8.040000000596049,500,2.649467945098877,1502
fu,climate change,1493,12.512500000186265,500,2.649467945098877,1502
fu,climate change,1494,12.512500000186265,500,2.649467945098877,1502
fu,climate change,1495,7.5375000005587935,500,2.649467945098877,1502
fu,climate change,1496,12.040000000596049,500,2.649467945098877,1502
fu,climate change,1497,11.22400000035763,500,2.649467945098877,1502
fu,climate change,1498,16.0,500,2.649467945098877,1502
fu,climate change,1499,0.0,500,2.649467945098877,1502
