scenario,method,iteration,score,category,runtime,runs
fu,climate change,795,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,796,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,797,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,798,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,799,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,800,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,801,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,802,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,803,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,804,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,805,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,806,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,807,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,808,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,809,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,810,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,811,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,812,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,813,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,814,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,815,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,816,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,817,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,818,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,819,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,820,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,821,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,822,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,823,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,824,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,825,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,826,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,827,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,828,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,829,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,830,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,831,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,832,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,833,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,834,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,835,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,836,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,837,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,838,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,839,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,840,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,841,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,842,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,843,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,844,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,845,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,846,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,847,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,848,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,849,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,850,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,851,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,852,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,853,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,854,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,855,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,856,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,857,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,858,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,859,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,860,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,861,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,862,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,863,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,864,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,865,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,866,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,867,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,868,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,869,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,870,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,871,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,872,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,873,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,874,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,875,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,876,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,877,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,878,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,879,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,880,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,881,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,882,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,883,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,884,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,885,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,886,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,887,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,888,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,889,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,890,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,891,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,892,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,893,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,894,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,895,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,896,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,897,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,898,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,899,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,900,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,901,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,902,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,903,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,904,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,905,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,906,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,907,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,908,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,909,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,910,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,911,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,912,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,913,5.5241227671540365,M1,2.621375799179077,1500
fu,climate change,914,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,915,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,916,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,917,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,918,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,919,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,920,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,921,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,922,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,923,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,924,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,925,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,926,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,927,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,928,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,929,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,930,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,931,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,932,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,933,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,934,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,935,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,936,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,937,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,938,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,939,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,940,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,941,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,942,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,943,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,944,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,945,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,946,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,947,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,948,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,949,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,950,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,951,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,952,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,953,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,954,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,955,5.5241227671540365,M1,2.621375799179077,1500
fu,climate change,956,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,957,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,958,14.52588759072584,M1,2.621375799179077,1500
fu,climate change,959,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,960,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,961,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,962,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,963,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,964,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,965,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,966,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,967,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,968,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,969,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,970,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,971,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,972,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,973,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,974,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,975,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,976,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,977,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,978,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,979,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,980,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,981,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,982,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,983,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,984,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,985,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,986,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,987,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,988,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,989,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,990,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,991,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,992,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,993,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,994,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,995,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,996,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,997,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,998,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,999,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,1000,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,1001,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1002,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,1003,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,1004,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1005,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,1006,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,1007,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,1008,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,1009,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,1010,14.52588759072584,M1,2.621375799179077,1500
fu,climate change,1011,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,1012,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,1013,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,1014,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,1015,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1016,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,1017,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,1018,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,1019,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,1020,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1021,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1022,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,1023,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1024,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,1025,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,1026,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,1027,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,1028,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,1029,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,1030,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,1031,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,1032,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,1033,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,1034,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,1035,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,1036,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,1037,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,1038,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1039,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,1040,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,1041,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,1042,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,1043,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1044,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,1045,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,1046,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,1047,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,1048,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,1049,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,1050,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,1051,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,1052,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,1053,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,1054,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,1055,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,1056,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,1057,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,1058,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,1059,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,1060,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,1061,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,1062,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,1063,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,1064,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,1065,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,1066,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1067,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,1068,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,1069,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1070,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1071,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,1072,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,1073,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,1074,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1075,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,1076,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,1077,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,1078,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,1079,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1080,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,1081,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,1082,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,1083,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,1084,14.52588759072584,M1,2.621375799179077,1500
fu,climate change,1085,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,1086,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,1087,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,1088,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,1089,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,1090,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1091,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,1092,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,1093,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,1094,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,1095,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,1096,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,1097,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,1098,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,1099,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1100,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,1101,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,1102,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1103,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,1104,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,1105,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,1106,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,1107,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,1108,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,1109,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,1110,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,1111,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,1112,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,1113,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,1114,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,1115,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,1116,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,1117,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,1118,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,1119,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,1120,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,1121,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,1122,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,1123,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,1124,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,1125,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,1126,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1127,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1128,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,1129,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,1130,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,1131,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,1132,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,1133,5.5241227671540365,M1,2.621375799179077,1500
fu,climate change,1134,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,1135,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1136,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,1137,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,1138,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,1139,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1140,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,1141,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,1142,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,1143,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,1144,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1145,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1146,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,1147,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,1148,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,1149,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,1150,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1151,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1152,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,1153,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,1154,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,1155,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1156,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,1157,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,1158,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1159,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,1160,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,1161,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,1162,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,1163,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,1164,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,1165,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,1166,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,1167,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,1168,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1169,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,1170,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,1171,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,1172,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,1173,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,1174,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,1175,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,1176,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,1177,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,1178,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,1179,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1180,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,1181,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,1182,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,1183,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,1184,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,1185,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,1186,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,1187,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1188,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,1189,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,1190,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,1191,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1192,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1193,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,1194,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,1195,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,1196,5.524254442320512,M1,2.621375799179077,1500
fu,climate change,1197,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,1198,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,1199,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,1200,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1201,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1202,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,1203,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,1204,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,1205,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1206,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,1207,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,1208,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,1209,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,1210,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,1211,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,1212,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,1213,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,1214,14.52588759072584,M1,2.621375799179077,1500
fu,climate change,1215,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,1216,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,1217,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,1218,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,1219,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,1220,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,1221,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,1222,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,1223,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,1224,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,1225,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,1226,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,1227,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,1228,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1229,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,1230,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,1231,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,1232,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,1233,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,1234,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,1235,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,1236,14.525816162173303,M1,2.621375799179077,1500
