names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for concrete, 30MPa' (cubic meter, RoW, None)",,3.304425511486825e-05,,1.9527599935589676e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.08824636633424633,0.05214945023134386
"'market for electricity, high voltage' (kilowatt hour, BY, None)",,8.568860050127023e-05,,6.474899568311606e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.22883577203414066,0.17291549084596686
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.0005495416640434739,0.0005495416640434739,0.00034110801168992747,0.00020996239268175946,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,1.467579003749169,0.5607152637153129
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,7.48150316724032e-06,,3.368213650429722e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.019979735265088477,0.008994986107406327
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,5.1151716244912716e-05,,3.2590406860744495e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.13660326355315347,0.08703434145566033
"'market for clinker' (kilogram, RoW, None)",3.5969981176117194e-06,3.5969981176117194e-06,3.3389789857922664e-06,1.940733898503776e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.009605966679743201,0.00518282872376187
"'market group for electricity, medium voltage' (kilowatt hour, CA, None)",-0.0001417619671540365,0.0001417619671540365,0.00010816370509278827,6.808768557405014e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.3785825536769216,0.18183163224990023
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,6.072247899364147e-05,,4.697268717582918e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.16216247294330416,0.1254429535728
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,2.4583509505982972e-05,,1.163010377889007e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.06565151425278391,0.031058784500046004
"'market for electricity, medium voltage' (kilowatt hour, FI, None)",6.36691584035504e-05,6.36691584035504e-05,9.657874041522549e-05,6.16992281507264e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.17003173039130764,0.16477093131626958
"'market group for electricity, high voltage' (kilowatt hour, BR, None)",,4.7208687784520285e-06,,2.1371222323087236e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.012607320521857819,0.005707293771876263
"'market for concrete, 25MPa' (cubic meter, RoW, None)",,7.343948337317262e-05,,7.05114027960388e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.1961238808566989,0.18830429253891956
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,7.804126050654122e-05,,5.6866001840239814e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.20841316107464164,0.15186355428238368
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",1.5902060964918807e-05,1.5902060964918807e-05,1.3885389723303229e-05,7.249906328379913e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.04246726374982893,0.019361244110941294
