names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, medium voltage' (kilowatt hour, Canada without Quebec, None)",,0.05022907935146759,,0.03293340525945931,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.4302812692900947,0.2821199910499892
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Asia, without China and GCC, None)",0.2287587363463656,0.2287587363463656,0.3742093489837336,0.2323723052569718,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,1.9596337561268955,1.9905889525509257
"'market for electricity, high voltage' (kilowatt hour, PH, None)",,0.011202527024900278,,0.013956540960452209,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.09596507859126913,0.11955700237589789
"'market for iron sulfate' (kilogram, RoW, None)",0.015685649501488274,0.015685649501488274,0.006597127869385255,0.0038748016566069695,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.13436919936185768,0.03319301481490313
"'market group for electricity, high voltage' (kilowatt hour, US, None)",,0.0011849900599123053,,0.0007439183965616818,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.010151072519315737,0.006372686022792094
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, RoW, None)",-0.000681292585974913,0.000681292585974913,0.0005805015662902722,0.000321595246979465,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.0058362096704974034,0.002754906378031049
"'market for polystyrene, expandable' (kilogram, GLO, None)",-7.791400270429349e-06,7.791400270429349e-06,5.958735439361665e-07,3.1690645900038616e-07,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,6.67440781553878e-05,2.7147404488697125e-06
"'market for natural gas, high pressure' (cubic meter, RU, None)",-0.0006438967817766983,0.0006438967817766983,0.0005129685987733983,0.0003067177382828391,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.005515863084330847,0.0026274600181034583
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.01394031537964604,0.01394031537964604,0.01632026956346557,0.0078296094653751,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.11941800792100464,0.06707139255398088
"'market for electricity, high voltage' (kilowatt hour, BY, None)",,0.0039225758765496065,,0.0034356872473253128,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.03360226683109924,0.029431394896146632
"'market group for electricity, medium voltage' (kilowatt hour, RNA, None)",0.3602686843966663,0.3602686843966663,0.28021851690068084,0.1597912770121632,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,3.086197653016327,1.368832444910616
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,0.006458440879960503,,0.004780976615831799,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.05532544445060084,0.04095565185082896
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,0.009288621666908137,,0.004846119776192715,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.07956984225863445,0.041513692772294594
"'market for aluminium oxide, metallurgical' (kilogram, IAI Area, EU27 & EFTA, None)",,0.002257239919316434,,0.003460991535059147,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.01933636989003201,0.029648160984340477
