names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for waste polystyrene' (kilogram, RoW, None)",,264.77412912115454,,137.76876825887442,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.4993770284765565,0.2598386720724947
"'market for aluminium, primary, ingot' (kilogram, RoW, None)",,52.59006716437052,,38.54143555876501,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.0991874529248621,0.0726910428388187
"'aluminium ingot, primary, to aluminium, wrought alloy market' (kilogram, GLO, None)",,24.207640170760715,,30.233889850043674,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.0456567998355031,0.05702260308707799
"'cement, all types to generic market for cement, unspecified' (kilogram, IN, None)",,5.157283992593148,,2.8885201950259916,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.009726891232838009,0.005447891138286272
"'market for waste wood, untreated' (kilogram, RoW, None)",,525.5931157630594,,243.75887324365058,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.9912944637328653,0.4597412224119075
"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,616.4377792918258,,323.58637430010543,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,1.1626319666699052,0.6102998151286481
"'concrete, all types to generic market for concrete, normal strength' (cubic meter, AT, None)",3.1509344643687656,3.1509344643687656,1.9394838055427661,1.350520863595861,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.0059428173551685825,0.0025471487641056324
"'market for concrete, 25MPa' (cubic meter, RoW, None)",,890.9816235532948,,590.7236420808653,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,1.6804351583521586,1.1141338393306888
"'market for iron scrap, sorted, pressed' (kilogram, RoW, None)",,138.08378574884847,,64.86316122497571,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.2604328105503873,0.12233511188437415
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,70.25050677598301,,66.63974336447144,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.1324959105302547,0.1256858331674945
"'market for waste mineral oil' (kilogram, RoW, None)",,49.75561849740698,,12.668525562496452,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.09384154334760915,0.023893462218447986
"'market group for transport, freight, lorry, unspecified' (ton kilometer, GLO, None)",,314.32395052140635,,141.72266430630015,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.5928304283783253,0.26729591446102574
"'concrete, all types to generic market for concrete, normal strength' (cubic meter, BR, None)",,63.276974063441415,,59.91009978472108,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.11934348489285561,0.11299339442841994
"'market for sludge from steel rolling' (kilogram, GLO, None)",0.10824883614368445,1.6349600531997566,2.4423090562818968,0.9560127493617642,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.0030836150637329573,0.0018030870597010957
"'market for bitumen adhesive compound, hot' (kilogram, GLO, None)",-17.895203518029483,22.439481923600944,26.136170934949675,11.704860394884825,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.042321966427595135,0.022075942321600147
"'market for aluminium, wrought alloy' (kilogram, GLO, None)",,143.39621900525307,,87.28278961005428,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.2704523209246409,0.16461963356196688
"'cement, all types to generic market for cement, unspecified' (kilogram, RoW, None)",,11.764401192040712,,6.3326549431906365,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.022188239193109173,0.011943698647577777
"'market for concrete, 25MPa' (cubic meter, RNA, None)",20.320305110128356,20.320305110128356,26.3404914321625,14.840357453930629,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.03832509474137341,0.027989643971155203
"'concrete, all types to generic market for concrete, normal strength' (cubic meter, RNA, None)",,158.6163895341684,,71.24272731822562,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.29915831103350965,0.13436728726794112
"'market for reinforcing steel' (kilogram, GLO, None)",,6631.907099269703,,2750.9697358355997,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,12.508102930443291,5.18846420785285
"'market for concrete, 30-32MPa' (cubic meter, RNA, None)",-9.338532961504644,10.596321077534048,13.046847644518946,6.788789514673051,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.019985182653782466,0.012803990880993403
"'market for pig iron' (kilogram, RoW, None)",,1972.7662893947538,,1021.3095713235311,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,3.7207342376939354,1.9262400770614487
"'market for ferromanganese, high-coal, 74.5% Mn' (kilogram, GLO, None)",31.751907629070228,34.241685607418006,28.64819172178154,16.983342330322802,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.06458150297923003,0.032031418834866474
"'market for steel, low-alloyed, hot rolled' (kilogram, GLO, None)",3.2328640437182914,3.2328640437182914,2.7513666213304124,1.5792772068831962,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.006097340570921202,0.002978594477231634
"'market for basic oxygen furnace slag' (kilogram, RoW, None)",86.79907360934904,86.79907360934904,93.34948959375735,46.7160210847374,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.16370732139664873,0.08810871314723331
"'market for inert waste' (kilogram, RoW, None)",,74.1847572353212,,79.50950385908982,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.13991610037352992,0.1499588343641738
"'market group for transport, freight, light commercial vehicle' (ton kilometer, RER, None)",-4.92205236954087,4.92205236954087,5.375803660827584,3.487345735337779,10,_market_for_anaerobic_digestion_plant__agricultural___unit__GLO__None_,272,450.85114216804504,980,53020.88682951593,0.009283232823636661,0.006577305556112325
