names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-4.124038574503353e-05,4.124038574503353e-05,2.9035644631774676e-05,1.6406203815081703e-05,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,7.712458043236397,3.0681613735351756
"'market for electricity, high voltage' (kilowatt hour, CA-AB, None)",,3.4933526922328145e-07,,2.749110155565741e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.06532998075149452,0.05141173232985391
"'market for electricity, low voltage' (kilowatt hour, MX, None)",,1.0508199428139613e-07,,6.235020277518032e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.019651622004832336,0.011660252788706521
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",-2.438435371597151e-07,2.438435371597151e-07,2.419509161859671e-07,1.514764683470214e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.045601732755012794,0.028327957790858414
"'market for ammonia, anhydrous, liquid' (kilogram, CN, None)",-4.378395122912014e-07,4.378395122912014e-07,1.470619778702371e-07,8.957583206805054e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.08188135991486548,0.016751779451918112
"'market for natural gas, high pressure' (cubic meter, MX, None)",,2.314638938879417e-07,,1.2609828668876606e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.043286587598173804,0.023581926498546926
"'market for electricity, low voltage' (kilowatt hour, UA, None)",,1.4074311980097478e-07,,1.9037682431736727e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.026320689943350805,0.03560280156033948
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,2.0086159360896884e-06,,7.663190864697681e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.37563582037865173,0.1433110698495608
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-1.9002942546344625e-05,1.9002942546344625e-05,4.449104775170416e-05,2.7372048314345632e-05,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,3.553783371300413,5.11890881639615
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,2.253988079032988e-07,,1.3357087299849656e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.04215234211670877,0.024979391807057032
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,1.1280294183915029e-06,,3.9481322264292804e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.2109553391344921,0.07383491593347262
"'market for natural gas, high pressure' (cubic meter, RoW, None)",,1.2271559488400656e-06,,6.229560349999674e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.22949321634501754,0.11650042054460533
"'market for electricity, high voltage' (kilowatt hour, CL, None)",,4.872026687102835e-07,,3.1918543018940195e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.09111287571875763,0.0596915909945042
"'market for polypropylene, granulate' (kilogram, GLO, None)",-3.124896222616457e-08,5.342884846197836e-08,5.07314641581319e-08,1.2034049322242713e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.009991850091049836,0.0022505148487659684
"'market for aluminium sulfate, without water, in 4.33% aluminium solution state' (kilogram, GLO, None)",2.609161079183278e-07,3.1478771308320663e-07,2.5924394048815756e-07,1.1894881619429448e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.05886916394745267,0.0222448878112546
"'market for electricity, high voltage' (kilowatt hour, VE, None)",,2.2439971029734152e-07,,1.2479974095504517e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.04196549860814698,0.02333908251666802
"'market for ammonium nitrate' (kilogram, RoW, None)",1.8795227878107494e-09,6.132106043660074e-08,9.075989525461435e-08,3.162354937575599e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.011467790546576085,0.005913991669394225
"'market for electricity, low voltage' (kilowatt hour, GB, None)",,2.0865947653327344e-08,,2.5095160917320087e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.0039021881803817564,0.004693102941851245
"'market for electricity, low voltage' (kilowatt hour, ES, None)",,1.879282032017437e-07,,1.689207479043111e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.035144879373704654,0.031590252062591445
"'market for electricity, low voltage' (kilowatt hour, TR, None)",,6.371538386520245e-07,,5.048123321997238e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.11915558399650845,0.09440609881462007
"'market for electricity, high voltage' (kilowatt hour, KW, None)",,6.191069716290719e-07,,4.1383085539908283e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.11578059847656456,0.077391446554217
"'market for natural gas, high pressure' (cubic meter, ID, None)",8.484033790956316e-09,4.3248764929926275e-08,7.679557674195936e-08,3.705799085573681e-08,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.00808804958823692,0.0069302988921709436
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,4.283390645119767e-07,,3.7974508771696e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.080104659635139,0.0710169898567179
"'market for electricity, high voltage' (kilowatt hour, TH, None)",,4.405361680643534e-07,,2.2160811124476162e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.08238566762517807,0.041443435339882
"'market for electricity, low voltage' (kilowatt hour, MY, None)",,2.5161129319582464e-07,,1.5934807304326393e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.047054398423296596,0.0298000444325316
"'market for electricity, high voltage' (kilowatt hour, DE, None)",,1.3249154913710557e-06,,7.806110850621904e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.2477754500456818,0.14598384891083147
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,2.82357578164633e-07,,2.3883949013068246e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.0528043308869104,0.04466591457434886
"'market group for electricity, low voltage' (kilowatt hour, RAS, None)",,3.036165768264245e-05,,2.6643992490194903e-05,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,5.678002442755657,4.982753445987846
"'market for electricity, medium voltage' (kilowatt hour, AT, None)",3.4330574854464764e-07,3.4330574854464764e-07,4.257717423656824e-07,2.381892086701536e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.06420238641854409,0.044544303964020676
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,8.269907312593636e-07,,7.40870205572438e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.15465741170355884,0.1385518169322523
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",,2.8404298811195857e-07,,2.4173527668730695e-07,10,_market_for_water__deionised___kilogram__RoW__None_,337,454.6707525253296,2440,0.0005347242800393599,0.053119523222519616,0.045207462183971404
