names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",,1.3628558636905735e-05,,8.839632446425886e-06,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.007967823577769458,0.005168017668040008
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.0005526479795638445,,0.00031107559477014574,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.3231010497215143,0.18186776199254565
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-0.00027952937410268415,0.00027952937410268415,0.000511460329585954,0.0002978125346910378,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.16342452617279746,0.174113624109944
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,1.7754809661650957e-05,,9.595488150623287e-06,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.010380201957514603,0.005609922425670559
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.0010794669858818172,,0.0002899190621702678,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.6311014048280654,0.16949877098151764
"'market for transport, freight train' (ton kilometer, RoW, None)",,0.0019276888527324516,,0.0007834157142730511,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,1.1270072720538438,0.4580174885461802
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.00019099659865070903,,0.00022838433255875892,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.11166457455609623,0.13352300255927693
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",-0.0001397317942083552,0.00014026224574652455,0.0002545859215767162,0.00014746591716057378,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.08200315664370152,0.08621472328611478
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.00021499420496363074,,0.00022474239618451496,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.12569457570914108,0.13139377471614636
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.00015051070364447517,,0.00017709185494008998,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.08799483240711947,0.10353528166959139
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.004244117063482752,,0.004033973819771069,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,2.4812877800340383,2.358429278517912
"'market group for transport, freight, light commercial vehicle' (ton kilometer, GLO, None)",,0.007592829233176446,,0.0012592228695271416,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,4.439084528150526,0.7361941887467898
"'market for lime, hydrated, loose weight' (kilogram, RoW, None)",-3.079290876732941e-05,9.460661719152587e-05,0.00013181467069385344,5.4880770322112965e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.05531097272681185,0.03208558640636728
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",-1.749559813722032e-05,1.749559813722032e-05,4.032423283300287e-05,2.245713732516217e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.010228656093347055,0.013129378757932941
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.000326201139379851,0.000326201139379851,0.0001526939599458963,7.942724078597335e-05,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.19071078598199784,0.04643647642516488
"'market for electricity, high voltage' (kilowatt hour, NL, None)",,0.00026550829839709384,,0.00014338844331736623,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.15522722075194645,0.08383086208030323
"'market group for electricity, high voltage' (kilowatt hour, GLO, None)",,1.717627438041075e-05,,7.226260971111919e-06,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.010041966111945846,0.004224773439270562
"'transport, freight, lorry, all sizes, unregulated to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,0.0010698755469261939,,0.0005057746873178254,10,_market_for_cover_plaster__mineral___kilogram__GLO__None_,248,396.3628168106079,1650,0.17104493471630008,0.62549384973061,0.29569696884430835
