names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, CN-NECG, None)",,0.0014912509738512012,,0.0018737938113646407,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.12176230796703044,0.1529973580080042
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.0009671475235961721,0.0009671475235961721,0.0010121009337570135,0.0006260639663123175,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.07896867575116728,0.05111882225720337
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",,0.0002627330669908418,,0.0002582002430065437,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.021452448432233796,0.021082338290068336
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,0.0014475179531950595,,0.0006127581593619541,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.11819145797408151,0.05003238825511455
"'market for low level radioactive waste for final repository' (cubic meter, GLO, None)",2.7474223394938214e-05,2.7495840772642778e-05,5.2705361792525413e-05,2.8867770444251098e-05,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.0022450661160842433,0.002357085706423266
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",,0.00021118061427609266,,0.00017615936276981436,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.017243133076215524,0.01438360876671202
"'market group for heat, district or industrial, other than natural gas' (megajoule, GLO, None)",,0.0008087591643606958,,0.0008044059729874528,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.06603608927592312,0.06568064633712702
"'market for electricity, high voltage' (kilowatt hour, ID, None)",,0.0012749250266249513,,0.0008180066305564174,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.10409905270732223,0.0667911552216172
"'market for electricity, medium voltage' (kilowatt hour, CH, None)",0.002988992870012859,0.003049395296232156,0.003327259206204951,0.002111497727708709,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.24898653257146686,0.1724061483285956
"'market for electricity, high voltage' (kilowatt hour, IT, None)",,0.04532776907736555,,0.06275064978286497,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,3.701062983116172,5.1236606567036995
"'market for electricity, medium voltage' (kilowatt hour, US-RFC, None)",-0.0009516354050312529,0.0009516354050312529,0.0014812353014824363,0.000892354945721037,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.07770209394096741,0.07286177821308125
"'market group for heat, district or industrial, natural gas' (megajoule, GLO, None)",,0.00029192809450173245,,0.0001483840441236786,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.023836255043743645,0.01211572297003817
"'market group for electricity, medium voltage' (kilowatt hour, RME, None)",,0.00030598846350834497,,0.00014090932328888548,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.02498429988068473,0.011505403663487644
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.0016341026721540474,0.0019533227978080657,0.003957925933507794,0.0020333456899749433,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.15949098859697328,0.1660249471400294
"'market group for electricity, high voltage' (kilowatt hour, RER, None)",-0.0004387044232473894,0.0004520695414108669,0.0007480324008376118,0.00047273503981720916,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.036911983086005115,0.038599344117359116
"'market for spent nuclear fuel' (kilogram, GLO, None)",,0.00017638520533575923,,0.00010235243580741937,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.014402049064521602,0.008357190726771825
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",,0.000333118491259235,,0.0002851622353737338,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.027199496954874586,0.02328381508745824
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.0033648748135069123,,0.002943312207477525,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.27474578759511653,0.24032472986385367
"'market for electricity, high voltage' (kilowatt hour, RU, None)",,0.0061235131575349926,,0.003271916574811046,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.49999169019978584,0.267155643557237
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",,0.0003022802437313872,,0.0001645170233426564,10,_magnesium__for_reuse_in_hafnium_sponge_production__to_generic_market_for_magnesium___kilogram__FR__None_,182,252.83390355110168,950,1.2247229859136597,0.024681519593255784,0.01343299874623685
