names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.001210994539501048,0.001210994539501048,0.0015634418333553412,0.000901674939112622,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.03803461124461183,0.028319579204946477
"'market for electricity, high voltage' (kilowatt hour, US-TRE, None)",,0.0014421062824776032,,0.0009606441057084103,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.04529331061232299,0.030171667925192616
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,0.10459239132214548,,0.05707656356765023,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,3.285011462331761,1.7926463214015775
"'market for electricity, low voltage' (kilowatt hour, EG, None)",,0.001134335236572176,,0.0014465099477583485,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.03562691518151983,0.04543161982144093
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.006974946428701639,0.008997200832281343,0.017184263697264387,0.010028636219259139,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.28258181584081593,0.3149768784839554
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.0019297654733444582,,0.001338696004697007,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.06060958755616856,0.04204542667413212
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,0.019756102543778114,,0.012230520355781356,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.6204946888289723,0.38413310042101373
"'market for electricity, low voltage' (kilowatt hour, ZA, None)",-0.0005433045607672382,0.0005433045607672382,0.0004978093193869102,0.00032956628592958567,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.01706397269530265,0.010350934835616183
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.0005394193693128328,,0.00028150960633093483,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.016941947581432124,0.008841582756295785
"'market for electricity, low voltage' (kilowatt hour, IQ, None)",,0.0021572162196106027,,0.001009570048069552,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.06775330326201642,0.03170832159024467
"'market for electricity, low voltage' (kilowatt hour, CN-NWG, None)",,1.1376570432819477e-05,,1.0623753283515539e-05,10,_market_for_inorganic_phosphorus_fertiliser__as_P2O5___kilogram__RoW__None_,293,624.679584980011,2140,3.183927743372436,0.00035731245649341727,0.0003336681652286114
