names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, CN-CSG, None)",,0.000989771597621314,,0.00050923583649363,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.01824535683386462,0.00938720566618302
"'market for electricity, high voltage' (kilowatt hour, MD, None)",,0.02283829642510655,,0.014763643591475,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.4209990150809219,0.2721516217901415
"'market for electricity, high voltage' (kilowatt hour, IT, None)",,0.04153572551473997,,0.03169802749547478,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.7656656699294707,0.5843184669821802
"'market for electricity, medium voltage' (kilowatt hour, AT, None)",0.06381616196366678,0.06381616196366678,0.10424367069686946,0.05522082639736481,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,1.176381146512024,1.017935536544149
"'market for electricity, high voltage' (kilowatt hour, RO, None)",,0.05788544688565014,,0.07430964804528786,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,1.0670549008019554,1.3698170851169424
"'market for natural gas, high pressure' (cubic meter, RU, None)",-0.002680764703962202,0.002680764703962202,0.0021262627591987077,0.001213261134850563,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.04941696521598242,0.02236514200974014
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",,0.00102883741178863,,0.001067004464417324,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.018965492389583838,0.019669060259364077
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",-6.852046506474751e-05,0.00010793998258765703,0.00012483378067433307,5.5259486437168216e-05,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.001989755519036856,0.0010186481920932875
"'market for heat, central or small-scale, other than natural gas' (megajoule, RoW, None)",,0.0008222051006643974,,0.00034543148352660465,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.015156451739267877,0.00636765158117365
"'market for natural gas, high pressure' (cubic meter, AT, None)",,0.0079773365142089,,0.004405754323021405,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.1470534733824987,0.08121526212618425
"'market for electricity, medium voltage' (kilowatt hour, NO, None)",0.09399998313278499,0.09399998313278499,0.12080441906630988,0.06968145780965979,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,1.7327868760395564,1.284501460232392
"'market for electricity, medium voltage' (kilowatt hour, BE, None)",-0.04039841214681822,0.04039841214681822,0.08428898548252724,0.05277365555775053,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.7447005419347635,0.9728246187228099
