names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, low voltage' (kilowatt hour, KZ, None)",,8.025382320211733e-05,,6.188246449152745e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.848140288604634,0.6539876755930726
"'market for electricity, low voltage' (kilowatt hour, MA, None)",,9.78982900427805e-07,,6.311681747844361e-07,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.010346109463429702,0.006670325930411355
"'market group for electricity, low voltage' (kilowatt hour, RLA, None)",,0.00010173713671416709,,3.3746007788784454e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,1.0751807334742187,0.3566353307947921
"'market for electricity, high voltage' (kilowatt hour, MY, None)",,1.2410697209176744e-05,,1.2861111392170935e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.1311590138985202,0.13591909136167382
"'market for electricity, low voltage' (kilowatt hour, ID, None)",,0.00014304478229445927,,0.00012768264030387505,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,1.5117291376021185,1.3493785975080272
"'market for natural gas, high pressure' (cubic meter, US, None)",,5.756258214452132e-06,,4.051340607438016e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.06083341962404381,0.04281547040287917
"'market for electricity, high voltage' (kilowatt hour, UZ, None)",,6.422622571839247e-05,,8.447025579400277e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.678757066558626,0.8927004878908077
"'market for electricity, low voltage' (kilowatt hour, IN-Western grid, None)",,1.5827115300356444e-06,,8.054484795752956e-07,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.016726448165361646,0.008512159030762932
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,1.5078453528996485e-05,,1.626099556373463e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.1593524572105026,0.17184982496959347
"'market for electricity, low voltage' (kilowatt hour, CN-CSG, None)",,2.8199570436388456e-06,,3.630716617805634e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.029801934480068737,0.03837022234208113
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",,7.642687471600938e-06,,9.84017570553287e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.0807696244146986,0.10399316979319646
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,3.870868418481245e-05,,3.2561817824915355e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.40908200090766894,0.3441205473533952
"'market for electricity, low voltage' (kilowatt hour, US-SERC, None)",,1.0171057696026133e-05,,9.029641340358814e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.10749000440759558,0.09542726199000831
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,3.210858255657204e-05,,2.5306732139184e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.3393306560315777,0.2674471849909502
"'market for electricity, high voltage' (kilowatt hour, CU, None)",,9.785867385486224e-06,,1.1941426959458492e-05,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.10341922736403653,0.1261996613200488
"'market group for electricity, medium voltage' (kilowatt hour, GLO, None)",,4.5653387990689374e-06,,1.7911847029587247e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.04824751783935081,0.01892963911620273
"'market group for electricity, medium voltage' (kilowatt hour, US, None)",,1.1475795097577995e-05,,4.122742407301359e-06,10,_heat_production__straw__organic__at_furnace_300kW___megajoule__RoW__None_,278,341.60280752182007,1700,0.009462328848232343,0.1212787600350815,0.04357006053611768
