names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for aluminium oxide, metallurgical' (kilogram, RoW, None)",0.001974542054845285,0.0009885604637451363,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.024866616393210847,0.012449546857269166
"'market for reinforcing steel' (kilogram, GLO, None)",0.028956913503414762,0.0073651023571074765,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.36467213157291917,0.09275324096618187
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",0.004421971495338763,0.0021280496518437998,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.055688593011465545,0.02679983149928503
"'market for electricity, high voltage' (kilowatt hour, PK, None)",0.005610753897390497,0.001493287599080766,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.07065965726116391,0.01880588453406721
"'market for heat, district or industrial, natural gas' (megajoule, RoW, None)",0.01398430650214776,0.004727356361765801,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.176112929304633,0.059534491510866254
"'market for heat, district or industrial, natural gas' (megajoule, Europe without Switzerland, None)",0.0036284051428366625,0.0016221010574863312,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.04569472632131016,0.020428111241568254
"'market group for natural gas, high pressure' (cubic meter, GLO, None)",0.0030433534884567234,0.001310328216696406,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.03832681282259298,0.01650176507197394
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",0.0025448965808774204,0.0009790614745998764,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.03204943996091854,0.0123299202741742
"'market for electricity, high voltage' (kilowatt hour, PH, None)",0.0028402193902567147,0.0011697276782673897,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.03576862081856589,0.01473109645278001
"'market for electricity, medium voltage' (kilowatt hour, FR, None)",0.006073444898818536,3.7528871701531904e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.07648660818017239,4.726240466654136e-06
"'market for electricity, high voltage' (kilowatt hour, VN, None)",0.006191146083711586,0.002274925843530618,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.07796889122731225,0.028649533260262712
"'market for aluminium, primary, ingot' (kilogram, IAI Area, EU27 & EFTA, None)",0.0035350792039850814,0.0016111267304632227,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.0445194156637003,0.020289904825762806
"'market for electricity, high voltage' (kilowatt hour, GB, None)",0.003945247537190743,0.0018635956722387638,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.04968491648118836,0.023469400704782806
"'market group for electricity, low voltage' (kilowatt hour, CN, None)",0.0003664254840294756,8.184509667468979e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.004614620349917808,1.0307253865171467e-05
"'market for electricity, high voltage' (kilowatt hour, US-SERC, None)",0.0027325018956983814,0.0017608002798471752,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.034412068493206716,0.022174835424028885
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",0.004914610853555294,0.002416190393246841,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06189270191403735,0.030428564179929913
"'market for natural gas, high pressure' (cubic meter, VE, None)",0.00014133589717033602,1.586985068906246e-10,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.0017799294418170402,1.9985874108585147e-09
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",0.005873028798615199,1.407426531623472e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.07396264558816257,1.772458356996117e-06
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",0.0021060696031117493,0.0009558006171893058,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.02652302329518385,0.012036982062609416
"'market for natural gas, high pressure' (cubic meter, AE, None)",0.0002351491310731646,3.505163705939544e-10,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.00296137690420142,4.41426714903945e-09
"'market for electricity, high voltage' (kilowatt hour, EG, None)",0.002855878579047566,0.0011464135238320522,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.035965826565455626,0.014437487039167881
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",0.3223044109885172,7.752233266814403e-05,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,4.05897667776907,0.0009762861741208448
"'market for electricity, high voltage' (kilowatt hour, DZ, None)",0.0015982831565858556,0.0007336307798350299,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.020128157840459234,0.009239061346727927
"'market for electricity, high voltage' (kilowatt hour, SK, None)",0.005770396832758749,0.0014797017008492746,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.0726701384377725,0.01863478900391596
"'market for electricity, high voltage' (kilowatt hour, KR, None)",0.012343606337368578,0.00542097596291385,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.15545058812343263,0.068269667600044
"'market for electricity, high voltage' (kilowatt hour, TR, None)",0.005556516995451811,0.002669253415053907,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06997661876544994,0.033615541672326825
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",0.0503115991558003,0.018143459654149957,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.6336047557286921,0.22849169009003253
"'market group for electricity, medium voltage' (kilowatt hour, CN-SGCC, None)",0.00907093526169649,0.0037613699421627468,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.11423583859698051,0.04736923340538493
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",0.0020461160411620943,0.0007078797537911353,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.025767991401712487,0.008914762917735854
"'market for electricity, high voltage' (kilowatt hour, IL, None)",0.0022149576169850247,0.0007400120344060701,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.027894316686560876,0.009319424390470702
"'market for electricity, high voltage' (kilowatt hour, RO, None)",0.004089431099307062,0.0013823835415298167,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.051500708310263446,0.017409201870964286
"'market group for electricity, high voltage' (kilowatt hour, RAF, None)",0.0048809125694566635,0.002520542619475953,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06146831880113589,0.03174273562188495
"'market for electricity, medium voltage' (kilowatt hour, PL, None)",0.009167888869282548,2.5695226842592e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.11545683470687057,3.2359571550444118e-06
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",0.0025796436463914945,0.0011700193861614197,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.032487031019973474,0.014734770108796562
"'market for electricity, high voltage' (kilowatt hour, NL, None)",0.004575142253255572,0.0020038741300084195,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.05761756609685931,0.025236013165140143
"'market for electricity, high voltage' (kilowatt hour, AT, None)",0.005888670502695439,0.0027564840788669334,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.07415963113939204,0.03471409080144812
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",0.011709494260865408,0.0031570126049085866,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.1474648267070002,0.03975819162835927
"'market for electricity, high voltage' (kilowatt hour, BY, None)",0.004874864221391606,0.001779993858510092,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06139214825274097,0.02241655190540363
"'market for electricity, high voltage' (kilowatt hour, AE, None)",0.003960998693705964,0.0010659082760464136,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.0498832804339096,0.013423635189614482
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",0.001726563311739504,1.4534227049213496e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.021743668333760572,1.8303841527089661e-06
"'market for electricity, high voltage' (kilowatt hour, RS, None)",0.0067547504294240834,0.00369964405867225,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.08506670564356554,0.04659188158219954
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",0.005488336166754681,4.351606664880377e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06911797586725368,5.480244564261697e-06
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",0.000875308973325728,4.752956454915172e-11,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.01102330153557128,5.985688914955608e-10
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",0.010089722210447323,0.0032772585966828007,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.1270660460766494,0.04127252298581666
"'market group for natural gas, high pressure' (cubic meter, Europe without Switzerland, None)",0.004993248793790305,0.0028630149736153087,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.06288303761692997,0.03605569954927544
"'market for electricity, high voltage' (kilowatt hour, IQ, None)",0.006732346454095951,0.0027173241137237584,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.08478455867242327,0.03422092539694468
"'market group for electricity, high voltage' (kilowatt hour, BR, None)",0.004240582385834158,0.0009985841712835508,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.053404248956656054,0.012575781540184046
"'market for electricity, high voltage' (kilowatt hour, RU, None)",0.20390926512934635,0.08594092440924679,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,2.5679541555220413,1.0823066515694544
"'market for electricity, medium voltage' (kilowatt hour, HU, None)",0.007054611276254663,2.059248944529972e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.08884303678383271,2.5933382090341653e-06
"'market for electricity, high voltage' (kilowatt hour, IT, None)",0.0029577916156141803,0.0018619195986427754,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.037249279799358936,0.023448292884336055
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",0.006349412258489773,2.7659521673913285e-07,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.07996203401531855,3.483332823411528e-06
"'market for natural gas, high pressure' (cubic meter, CN, None)",0.000708391871177616,6.031221632179886e-09,_iron_nickel_chromium_alloy_production___kilogram__RER__None_,7.940533700372602,0.008921212325367694,7.595486474538704e-08
